time,1011001,1011002,1011003,1011004,1011005,1011006,1011007,1011008,1011009,1011010,1011056,1011057,1011058,1011059,1011060,1011061,1011062,1011063,1011064,1011065,1011111,1011112,1011113,1011114,1011115,1011116,1011117,1011118,1011119,1011203,1011204,1011205,1011206,1011207,1011208,1011209,1011210,1011211,1011212,1011213,1011214,1011215,1011229,1011231,1011232,1011237,1011238,1011239,1011240,1011241,1011243,1011244,1011245,1011246,1011247,1011248,1011264,1011265,1011266,1011267,1011270,1011271,1011272,1011273,1011466,1011467
1536,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.84984589,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264719605,1.068469644,2.899914742,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.857976913,9.857976913,1.956939697,1.357839823,1.807442188,1.013001561,53.21603775,59.71457291,59.71457291,57.80683517,60.40832901,33.32316589,32.51582718,38.28834915,30.93033409,30.99137497,31.02321434,0,267.0248718,53.40968323,60.40832901,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1537,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85022736,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264701962,1.068481326,2.899913311,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.863824844,9.863824844,1.956932664,1.357839823,1.807442188,1.013001442,53.21603775,59.71457291,59.71457291,57.8068428,60.40832901,33.32316589,32.51582718,38.2884903,30.93407249,30.99510002,31.0269165,0,267.0248718,53.40968323,60.40832901,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1538,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85060883,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264709353,1.068438888,2.899912119,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.869674683,9.869674683,1.95693624,1.357839823,1.807442188,1.013001442,53.21603775,59.71458435,59.71458435,57.80685425,60.40833282,33.32316589,32.51582718,38.28862762,30.93780518,30.99882507,31.03061867,0,267.0248718,53.40968323,60.40833282,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1539,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.8509903,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264720559,1.068429112,2.899910927,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.875524521,9.875524521,1.956931591,1.357839823,1.807442188,1.013001442,53.21603775,59.71458817,59.71458817,57.80683899,60.40833664,33.32316589,32.51582718,38.28870392,30.94154167,31.0025444,31.03431892,0,267.0248718,53.40968323,60.40833664,512.1260376,13314.76563,0,60,40.22783279,34.03893661
1540,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85137177,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264771342,1.068415284,2.899909258,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.881374359,9.881374359,1.956934452,1.357839823,1.807442188,1.013001442,53.21603775,59.71458817,59.71458817,57.80680847,60.40832138,33.32316589,32.51582718,38.28878021,30.94528008,31.00626755,31.03802109,0,267.0248718,53.40968323,60.40832138,512.1260376,13314.76563,0.000817,60,40.22779465,34.03890228
1541,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85175323,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264483571,1.068412662,2.899907827,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.887224197,9.887224197,1.956927419,1.357839823,1.807442188,1.013001442,53.21603775,59.71458817,59.71458817,57.80682373,60.40832901,33.32315063,32.51582718,38.28885651,30.94901466,31.00998688,31.04173088,0,267.0248718,53.40968323,60.40832901,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1542,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.8521347,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264727235,1.068435073,2.899906635,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.893072128,9.893072128,1.956934452,1.357839823,1.807442188,1.013001442,53.21603775,59.71458817,59.71458817,57.80685043,60.40832901,33.32315445,32.51582718,38.2889328,30.95274544,31.01371193,31.04543114,0,267.0248718,53.40968323,60.40832901,512.1260376,13314.76563,0.001000273,60,40.22783279,34.03893661
1543,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85251617,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264747739,1.068433881,2.899905443,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.898921967,9.898921967,1.956930041,1.357839823,1.807442188,1.013001442,53.21603775,59.71458817,59.71458817,57.80685043,60.4083252,33.32315826,32.51582718,38.28900909,30.9564743,31.01743317,31.04913139,0,267.0248718,53.40968323,60.4083252,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1544,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85289764,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264719367,1.068439126,2.899904013,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.904771805,9.904771805,1.956938148,1.357839823,1.807442188,1.013001442,53.21603775,59.71458817,59.71458817,57.80685043,60.40832901,33.32315826,32.51582718,38.28908539,30.9602108,31.02114487,31.05283546,0,267.0248718,53.40968323,60.40832901,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1545,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85327911,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264789224,1.068449378,2.899902582,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.910621643,9.910621643,1.956926703,1.357839823,1.807442188,1.013001442,53.21603775,59.71458817,59.71458817,57.80678558,60.40829849,33.32316589,32.51582718,38.28919983,30.96394348,31.02485085,31.05653954,0,267.0248718,53.40968323,60.40829849,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1546,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85366058,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264755607,1.068434834,2.89990139,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.916471481,9.916471481,1.956938863,1.357839823,1.807442188,1.013001442,53.21603775,59.71460724,59.71460724,57.8068161,60.40830994,33.32316589,32.51582718,38.28935242,30.96767044,31.02856827,31.06024551,0,267.0248718,53.40968323,60.40830994,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1547,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85404205,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264744878,1.068423152,2.899900198,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.92232132,9.92232132,1.956939697,1.357839823,1.807442188,1.013001561,53.21603775,59.7146225,59.7146225,57.8068161,60.40830994,33.32316589,32.51582718,38.28944016,30.97140503,31.03227997,31.06396103,0,267.0248718,53.40968323,60.40830994,512.1260376,13314.76563,0.000578,60,40.22779465,34.03890228
1548,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85442352,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264766574,1.068438888,2.899898529,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.92816925,9.92816925,1.956933141,1.357839823,1.807442188,1.013001442,53.21603775,59.7146225,59.7146225,57.8068428,60.40832138,33.32316589,32.51582718,38.28951645,30.97513962,31.03599358,31.06767464,0,267.0248718,53.40968323,60.40832138,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1549,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85480499,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264792323,1.068469882,2.899897099,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.934019089,9.934019089,1.956938148,1.357839823,1.807442188,1.013001442,53.21603775,59.7146225,59.7146225,57.80679321,60.40829468,33.32316589,32.51582718,38.28959274,30.97886848,31.03969574,31.07138062,0,267.0248718,53.40968323,60.40829468,512.1260376,13314.76563,0,60,40.22783279,34.03893661
1550,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85518646,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264804006,1.068431258,2.899895906,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.939868927,9.939868927,1.956932306,1.357839823,1.807442188,1.013001442,53.21603775,59.7146225,59.7146225,57.80678177,60.40830231,33.32316589,32.51582718,38.28966904,30.98259544,31.043396,31.07509613,0,267.0248718,53.40968323,60.40830231,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1551,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85556793,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264768004,1.068441272,2.899894238,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.945718765,9.945718765,1.956935644,1.357839823,1.807442188,1.013001442,53.21603775,59.7146225,59.7146225,57.80680847,60.40830994,33.32316589,32.51582718,38.28974533,30.98631668,31.04709625,31.07881546,0,267.0248718,53.40968323,60.40830994,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1552,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.8559494,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264767289,1.06837976,2.899892807,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.951568604,9.951568604,1.956936002,1.357839823,1.807442188,1.013001442,53.21603775,59.7146225,59.7146225,57.80679703,60.40829849,33.32316589,32.51582718,38.28982162,30.99003983,31.05080223,31.08252907,0,267.0248718,53.40968323,60.40829849,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1553,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85633087,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264772058,1.068457961,2.899891615,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.957418442,9.957418442,1.956937194,1.357839823,1.807442188,1.013001442,53.21603775,59.7146225,59.7146225,57.80681229,60.40828705,33.32315445,32.51582718,38.28990936,30.99376869,31.05451012,31.0862484,0,267.0248718,53.40968323,60.40828705,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1554,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85671234,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264742255,1.068418145,2.899890423,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.963266373,9.963266373,1.95694375,1.357839823,1.807442188,1.013001561,53.21603775,59.7146225,59.7146225,57.80680847,60.40829468,33.32315445,32.51582718,38.29006195,30.99748993,31.05821419,31.08996773,0,267.0248718,53.40968323,60.40829468,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1555,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85709381,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264763474,1.068421006,2.899888754,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.969116211,9.969116211,1.956922054,1.357839823,1.807442188,1.013001442,53.21603775,59.71462631,59.71462631,57.80682373,60.40832138,33.32315445,32.51582718,38.29017639,31.00120926,31.0619297,31.09368896,0,267.0248718,53.40968323,60.40832138,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1556,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85747528,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264782548,1.068465829,2.899887562,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.974966049,9.974966049,1.956940293,1.357839823,1.807442188,1.013001561,53.21603775,59.71464157,59.71464157,57.80682373,60.40832138,33.32315445,32.51582718,38.29025269,31.0049305,31.06565094,31.09742165,0,267.0248718,53.40968323,60.40832138,512.1260376,13314.76563,0,60,40.22783279,34.03893661
1557,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85785675,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264765382,1.068412662,2.89988637,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.980815887,9.980815887,1.956928968,1.357839823,1.807442188,1.013001442,53.21603775,59.71464157,59.71464157,57.80683517,60.40832138,33.32315445,32.51582718,38.29032898,31.00864792,31.06935692,31.10113907,0,267.0248718,53.40968323,60.40832138,512.1260376,13314.76563,0,60,40.22779465,34.03890228
1558,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85823822,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264580607,1.068446755,2.899884939,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.986665726,9.986665726,1.956921458,1.357839823,1.807442188,1.013001442,53.21603775,59.71464157,59.71464157,57.8068428,60.40832138,33.32315826,32.51582718,38.29040527,31.01236725,31.07307053,31.10483742,0,267.0248718,53.40968323,60.40832138,512.1260376,13314.76563,0.000578,60,40.22779465,34.03890228
1559,266.5921021,268.7226868,266.5921021,266.858429,267.1247559,266.858429,266.858429,266.5921021,348.3699646,266.3257751,267.1247559,267.3910522,266.858429,268.190033,267.1247559,266.858429,266.858429,267.3910522,35.85861969,266.3257751,53.21800995,53.22142792,53.21971893,53.21971893,53.21971893,53.27465057,53.38109207,53.32786942,53.4077034,2.493969917,1.357839823,1.264756799,1.068429351,2.899883747,14.48110199,1.354414821,14.48110199,1.760360122,2.617100239,9.992513657,9.992513657,1.956932425,1.357839823,1.807442188,1.013001442,53.21603775,59.71464157,59.71464157,57.80686188,60.4083252,33.32315826,32.51582718,38.29048157,31.01608467,31.07678413,31.10852623,0,267.0248718,53.40968323,60.4083252,512.1260376,13314.76563,0,60,40.22783279,34.03893661
